#1PLOTGEOM**Geometry I125_6711_simulation                                                   
# Origin and axis parameters
#  X0PICT=  -0.10000E+03  Y0PICT=   0.00000E+00  Z0PICT=  -0.48270E+02
#  X1PICT=   0.10000E+03  Y1PICT=   0.00000E+00  Z1PICT=   0.48270E+02
#  TYX=   0.00000E+00 TYY=   0.00000E+00 TYZ=   0.10000E+01
#  TXX=   0.10000E+01 TXY=   0.00000E+00 TXZ=   0.00000E+00
#  XAXLEN=   0.20000E+03 YAXLEN=   0.96541E+02
36 -21.72168 36 0 -21.72168 8 32 0 0 0 0
37 -21.72168 37 0 -21.72168 8 32 0 0 0 0
38 -21.72168 38 0 -21.72168 8 32 0 0 0 0
39 -21.72168 39 0 -21.72168 8 32 0 0 0 0
40 -21.72168 40 0 -21.72168 8 32 0 0 0 0
41 -21.72168 41 0 -21.72168 8 32 0 0 0 0
42 -21.72168 42 0 -21.72168 8 32 0 0 0 0
43 -21.72168 43 0 -21.72168 8 32 0 0 0 0
44 -21.72168 44 0 -21.72168 8 32 0 0 0 0
45 -21.72168 45 0 -21.72168 8 32 0 0 0 0
46 -21.72168 46 0 -21.72168 8 32 0 0 0 0
47 -21.72168 47 0 -21.72168 8 32 0 0 0 0
48 -21.72168 48 0 -21.72168 8 32 0 0 0 0
49 -21.72168 49 0 -21.72168 8 32 0 0 0 0
50 -21.72168 50 0 -21.72168 8 32 0 0 0 0
51 -21.72168 51 0 -21.72168 8 32 0 0 0 0
52 -21.72168 52 0 -21.72168 8 32 0 0 0 0
53 -21.72168 53 0 -21.72168 8 32 0 0 0 0
54 -21.72168 54 0 -21.72168 8 32 0 0 0 0
55 -21.72168 55 0 -21.72168 8 32 0 0 0 0
56 -21.72168 56 0 -21.72168 8 32 0 0 0 0
57 -21.72168 57 0 -21.72168 8 32 0 0 0 0
58 -21.72168 58 0 -21.72168 8 32 0 0 0 0
59 -21.72168 59 0 -21.72168 8 32 0 0 0 0
60 -21.72168 60 0 -21.72168 8 32 0 0 0 0
61 -21.72168 61 0 -21.72168 8 32 0 0 0 0
62 -21.72168 62 0 -21.72168 8 32 0 0 0 0
63 -21.72168 63 0 -21.72168 8 32 0 0 0 0
64 -21.72168 64 0 -21.72168 8 32 0 0 0 0
65 -21.72168 65 0 -21.72168 8 32 0 0 0 0
66 -21.72168 66 0 -21.72168 8 32 0 0 0 0
67 -21.72168 67 0 -21.72168 8 32 0 0 0 0
68 -21.72168 68 0 -21.72168 8 32 0 0 0 0
69 -21.72168 69 0 -21.72168 8 32 0 0 0 0
70 -21.72168 70 0 -21.72168 8 32 0 0 0 0
71 -21.72168 71 0 -21.72168 8 32 0 0 0 0
72 -21.72168 72 0 -21.72168 8 32 0 0 0 0
73 -21.72168 73 0 -21.72168 8 32 0 0 0 0
74 -21.72168 74 0 -21.72168 8 32 0 0 0 0
75 -21.72168 75 0 -21.72168 8 32 0 0 0 0
76 -21.72168 76 0 -21.72168 8 32 0 0 0 0
77 -21.72168 77 0 -21.72168 8 32 0 0 0 0
78 -21.72168 78 0 -21.72168 8 32 0 0 0 0
79 -21.72168 79 0 -21.72168 8 32 0 0 0 0
80 -21.72168 80 0 -21.72168 8 32 0 0 0 0
81 -21.72168 81 0 -21.72168 8 32 0 0 0 0
82 -21.72168 82 0 -21.72168 8 32 0 0 0 0
83 -21.72168 83 0 -21.72168 8 32 0 0 0 0
84 -21.72168 84 0 -21.72168 8 32 0 0 0 0
85 -21.72168 85 0 -21.72168 8 32 0 0 0 0
86 -21.72168 86 0 -21.72168 8 32 0 0 0 0
87 -21.72168 87 0 -21.72168 8 32 0 0 0 0
88 -21.72168 88 0 -21.72168 8 32 0 0 0 0
89 -21.72168 89 0 -21.72168 8 32 0 0 0 0
90 -21.72168 90 0 -21.72168 8 32 0 0 0 0
91 -21.72168 91 0 -21.72168 8 32 0 0 0 0
92 -21.72168 92 0 -21.72168 8 32 0 0 0 0
93 -21.72168 93 0 -21.72168 8 32 0 0 0 0
94 -21.72168 94 0 -21.72168 8 32 0 0 0 0
95 -21.72168 95 0 -21.72168 8 32 0 0 0 0
96 -21.72168 96 0 -21.72168 8 32 0 0 0 0
97 -21.72168 97 0 -21.72168 7 1 0 0 0 0
98 -21.72168 98 0 -21.72168 7 1 0 0 0 0
99 -21.72168 99 0 -21.72168 7 1 0 0 0 0

-100 -21.238976 -100 0 -21.238976 7 1 0 0 0 0
-99 -21.238976 -99 0 -21.238976 7 1 0 0 0 0
-98 -21.238976 -98 0 -21.238976 7 1 0 0 0 0
-97 -21.238976 -97 0 -21.238976 8 32 0 0 0 0
-96 -21.238976 -96 0 -21.238976 8 32 0 0 0 0
-95 -21.238976 -95 0 -21.238976 8 32 0 0 0 0
-94 -21.238976 -94 0 -21.238976 8 32 0 0 0 0
-93 -21.238976 -93 0 -21.238976 8 32 0 0 0 0
-92 -21.238976 -92 0 -21.238976 8 32 0 0 0 0
-91 -21.238976 -91 0 -21.238976 8 32 0 0 0 0
-90 -21.238976 -90 0 -21.238976 8 32 0 0 0 0
-89 -21.238976 -89 0 -21.238976 8 32 0 0 0 0
-88 -21.238976 -88 0 -21.238976 8 32 0 0 0 0
-87 -21.238976 -87 0 -21.238976 8 32 0 0 0 0
-86 -21.238976 -86 0 -21.238976 8 32 0 0 0 0
-85 -21.238976 -85 0 -21.238976 8 32 0 0 0 0
-84 -21.238976 -84 0 -21.238976 8 32 0 0 0 0
-83 -21.238976 -83 0 -21.238976 8 32 0 0 0 0
-82 -21.238976 -82 0 -21.238976 8 32 0 0 0 0
-81 -21.238976 -81 0 -21.238976 8 32 0 0 0 0
-80 -21.238976 -80 0 -21.238976 8 32 0 0 0 0
-79 -21.238976 -79 0 -21.238976 8 32 0 0 0 0
-78 -21.238976 -78 0 -21.238976 8 32 0 0 0 0
-77 -21.238976 -77 0 -21.238976 8 32 0 0 0 0
-76 -21.238976 -76 0 -21.238976 8 32 0 0 0 0
-75 -21.238976 -75 0 -21.238976 8 32 0 0 0 0
-74 -21.238976 -74 0 -21.238976 8 32 0 0 0 0
-73 -21.238976 -73 0 -21.238976 8 32 0 0 0 0
-72 -21.238976 -72 0 -21.238976 8 32 0 0 0 0
-71 -21.238976 -71 0 -21.238976 8 32 0 0 0 0
-70 -21.238976 -70 0 -21.238976 8 32 0 0 0 0
-69 -21.238976 -69 0 -21.238976 8 32 0 0 0 0
-68 -21.238976 -68 0 -21.238976 8 32 0 0 0 0
-67 -21.238976 -67 0 -21.238976 8 32 0 0 0 0
-66 -21.238976 -66 0 -21.238976 8 32 0 0 0 0
-65 -21.238976 -65 0 -21.238976 8 32 0 0 0 0
-64 -21.238976 -64 0 -21.238976 8 32 0 0 0 0
-63 -21.238976 -63 0 -21.238976 8 32 0 0 0 0
-62 -21.238976 -62 0 -21.238976 8 32 0 0 0 0
-61 -21.238976 -61 0 -21.238976 8 32 0 0 0 0
-60 -21.238976 -60 0 -21.238976 8 32 0 0 0 0
-59 -21.238976 -59 0 -21.238976 8 32 0 0 0 0
-58 -21.238976 -58 0 -21.238976 8 32 0 0 0 0
-57 -21.238976 -57 0 -21.238976 8 32 0 0 0 0
-56 -21.238976 -56 0 -21.238976 8 32 0 0 0 0
-55 -21.238976 -55 0 -21.238976 8 32 0 0 0 0
-54 -21.238976 -54 0 -21.238976 8 32 0 0 0 0
-53 -21.238976 -53 0 -21.238976 8 32 0 0 0 0
-52 -21.238976 -52 0 -21.238976 8 32 0 0 0 0
-51 -21.238976 -51 0 -21.238976 8 32 0 0 0 0
-50 -21.238976 -50 0 -21.238976 8 32 0 0 0 0
-49 -21.238976 -49 0 -21.238976 8 32 0 0 0 0
-48 -21.238976 -48 0 -21.238976 8 32 0 0 0 0
-47 -21.238976 -47 0 -21.238976 8 32 0 0 0 0
-46 -21.238976 -46 0 -21.238976 8 32 0 0 0 0
-45 -21.238976 -45 0 -21.238976 8 32 0 0 0 0
-44 -21.238976 -44 0 -21.238976 8 32 0 0 0 0
-43 -21.238976 -43 0 -21.238976 8 32 0 0 0 0
-42 -21.238976 -42 0 -21.238976 8 32 0 0 0 0
-41 -21.238976 -41 0 -21.238976 8 32 0 0 0 0
-40 -21.238976 -40 0 -21.238976 8 32 0 0 0 0
-39 -21.238976 -39 0 -21.238976 8 32 0 0 0 0
-38 -21.238976 -38 0 -21.238976 8 32 0 0 0 0
-37 -21.238976 -37 0 -21.238976 8 32 0 0 0 0
-36 -21.238976 -36 0 -21.238976 8 32 0 0 0 0
-35 -21.238976 -35 0 -21.238976 8 32 0 0 0 0
-34 -21.238976 -34 0 -21.238976 8 32 0 0 0 0
-33 -21.238976 -33 0 -21.238976 8 32 0 0 0 0
-32 -21.238976 -32 0 -21.238976 8 32 0 0 0 0
-31 -21.238976 -31 0 -21.238976 8 32 0 0 0 0
-30 -21.238976 -30 0 -21.238976 8 32 0 0 0 0
-29 -21.238976 -29 0 -21.238976 8 32 0 0 0 0
-28 -21.238976 -28 0 -21.238976 8 32 0 0 0 0
-27 -21.238976 -27 0 -21.238976 8 32 0 0 0 0
-26 -21.238976 -26 0 -21.238976 8 32 0 0 0 0
-25 -21.238976 -25 0 -21.238976 8 32 0 0 0 0
-24 -21.238976 -24 0 -21.238976 8 32 0 0 0 0
-23 -21.238976 -23 0 -21.238976 8 32 0 0 0 0
-22 -21.238976 -22 0 -21.238976 8 32 0 0 0 0
-21 -21.238976 -21 0 -21.238976 8 32 0 0 0 0
-20 -21.238976 -20 0 -21.238976 8 32 0 0 0 0
-19 -21.238976 -19 0 -21.238976 8 32 0 0 0 0
-18 -21.238976 -18 0 -21.238976 8 32 0 0 0 0
-17 -21.238976 -17 0 -21.238976 8 32 0 0 0 0
-16 -21.238976 -16 0 -21.238976 8 32 0 0 0 0
-15 -21.238976 -15 0 -21.238976 8 32 0 0 0 0
-14 -21.238976 -14 0 -21.238976 8 32 0 0 0 0
-13 -21.238976 -13 0 -21.238976 8 32 0 0 0 0
-12 -21.238976 -12 0 -21.238976 8 32 0 0 0 0
-11 -21.238976 -11 0 -21.238976 8 32 0 0 0 0
-10 -21.238976 -10 0 -21.238976 8 32 0 0 0 0
-9 -21.238976 -9 0 -21.238976 8 32 0 0 0 0
-8 -21.238976 -8 0 -21.238976 8 32 0 0 0 0
-7 -21.238976 -7 0 -21.238976 8 32 0 0 0 0
-6 -21.238976 -6 0 -21.238976 8 32 0 0 0 0
-5 -21.238976 -5 0 -21.238976 8 32 0 0 0 0
-4 -21.238976 -4 0 -21.238976 8 32 0 0 0 0
-3 -21.238976 -3 0 -21.238976 8 32 0 0 0 0
-2 -21.238976 -2 0 -21.238976 8 32 0 0 0 0
-1 -21.238976 -1 0 -21.238976 8 32 0 0 0 0
0 -21.238976 0 0 -21.238976 8 32 0 0 0 0
1 -21.238976 1 0 -21.238976 8 32 0 0 0 0
2 -21.238976 2 0 -21.238976 8 32 0 0 0 0
3 -21.238976 3 0 -21.238976 8 32 0 0 0 0
4 -21.238976 4 0 -21.238976 8 32 0 0 0 0
5 -21.238976 5 0 -21.238976 8 32 0 0 0 0
6 -21.238976 6 0 -21.238976 8 32 0 0 0 0
7 -21.238976 7 0 -21.238976 8 32 0 0 0 0
8 -21.238976 8 0 -21.238976 8 32 0 0 0 0
9 -21.238976 9 0 -21.238976 8 32 0 0 0 0
10 -21.238976 10 0 -21.238976 8 32 0 0 0 0
11 -21.238976 11 0 -21.238976 8 32 0 0 0 0
12 -21.238976 12 0 -21.238976 8 32 0 0 0 0
13 -21.238976 13 0 -21.238976 8 32 0 0 0 0
14 -21.238976 14 0 -21.238976 8 32 0 0 0 0
15 -21.238976 15 0 -21.238976 8 32 0 0 0 0
16 -21.238976 16 0 -21.238976 8 32 0 0 0 0
17 -21.238976 17 0 -21.238976 8 32 0 0 0 0
18 -21.238976 18 0 -21.238976 8 32 0 0 0 0
19 -21.238976 19 0 -21.238976 8 32 0 0 0 0
20 -21.238976 20 0 -21.238976 8 32 0 0 0 0
21 -21.238976 21 0 -21.238976 8 32 0 0 0 0
22 -21.238976 22 0 -21.238976 8 32 0 0 0 0
23 -21.238976 23 0 -21.238976 8 32 0 0 0 0
24 -21.238976 24 0 -21.238976 8 32 0 0 0 0
25 -21.238976 25 0 -21.238976 8 32 0 0 0 0
26 -21.238976 26 0 -21.238976 8 32 0 0 0 0
27 -21.238976 27 0 -21.238976 8 32 0 0 0 0
28 -21.238976 28 0 -21.238976 8 32 0 0 0 0
29 -21.238976 29 0 -21.238976 8 32 0 0 0 0
30 -21.238976 30 0 -21.238976 8 32 0 0 0 0
31 -21.238976 31 0 -21.238976 8 32 0 0 0 0
32 -21.238976 32 0 -21.238976 8 32 0 0 0 0
33 -21.238976 33 0 -21.238976 8 32 0 0 0 0
34 -21.238976 34 0 -21.238976 8 32 0 0 0 0
35 -21.238976 35 0 -21.238976 8 32 0 0 0 0
36 -21.238976 36 0 -21.238976 8 32 0 0 0 0
37 -21.238976 37 0 -21.238976 8 32 0 0 0 0
38 -21.238976 38 0 -21.238976 8 32 0 0 0 0
39 -21.238976 39 0 -21.238976 8 32 0 0 0 0
40 -21.238976 40 0 -21.238976 8 32 0 0 0 0
41 -21.238976 41 0 -21.238976 8 32 0 0 0 0
42 -21.238976 42 0 -21.238976 8 32 0 0 0 0
43 -21.238976 43 0 -21.238976 8 32 0 0 0 0
44 -21.238976 44 0 -21.238976 8 32 0 0 0 0
45 -21.238976 45 0 -21.238976 8 32 0 0 0 0
46 -21.238976 46 0 -21.238976 8 32 0 0 0 0
47 -21.238976 47 0 -21.238976 8 32 0 0 0 0
48 -21.238976 48 0 -21.238976 8 32 0 0 0 0
49 -21.238976 49 0 -21.238976 8 32 0 0 0 0
50 -21.238976 50 0 -21.238976 8 32 0 0 0 0
51 -21.238976 51 0 -21.238976 8 32 0 0 0 0
52 -21.238976 52 0 -21.238976 8 32 0 0 0 0
53 -21.238976 53 0 -21.238976 8 32 0 0 0 0
54 -21.238976 54 0 -21.238976 8 32 0 0 0 0
55 -21.238976 55 0 -21.238976 8 32 0 0 0 0
56 -21.238976 56 0 -21.238976 8 32 0 0 0 0
57 -21.238976 57 0 -21.238976 8 32 0 0 0 0
58 -21.238976 58 0 -21.238976 8 32 0 0 0 0
59 -21.238976 59 0 -21.238976 8 32 0 0 0 0
60 -21.238976 60 0 -21.238976 8 32 0 0 0 0
61 -21.238976 61 0 -21.238976 8 32 0 0 0 0
62 -21.238976 62 0 -21.238976 8 32 0 0 0 0
63 -21.238976 63 0 -21.238976 8 32 0 0 0 0
64 -21.238976 64 0 -21.238976 8 32 0 0 0 0
65 -21.238976 65 0 -21.238976 8 32 0 0 0 0
66 -21.238976 66 0 -21.238976 8 32 0 0 0 0
67 -21.238976 67 0 -21.238976 8 32 0 0 0 0
68 -21.238976 68 0 -21.238976 8 32 0 0 0 0
69 -21.238976 69 0 -21.238976 8 32 0 0 0 0
70 -21.238976 70 0 -21.238976 8 32 0 0 0 0
71 -21.238976 71 0 -21.238976 8 32 0 0 0 0
72 -21.238976 72 0 -21.238976 8 32 0 0 0 0
73 -21.238976 73 0 -21.238976 8 32 0 0 0 0
74 -21.238976 74 0 -21.238976 8 32 0 0 0 0
75 -21.238976 75 0 -21.238976 8 32 0 0 0 0
76 -21.238976 76 0 -21.238976 8 32 0 0 0 0
77 -21.238976 77 0 -21.238976 8 32 0 0 0 0
78 -21.238976 78 0 -21.238976 8 32 0 0 0 0
79 -21.238976 79 0 -21.238976 8 32 0 0 0 0
80 -21.238976 80 0 -21.238976 8 32 0 0 0 0
81 -21.238976 81 0 -21.238976 8 32 0 0 0 0
82 -21.238976 82 0 -21.238976 8 32 0 0 0 0
83 -21.238976 83 0 -21.238976 8 32 0 0 0 0
84 -21.238976 84 0 -21.238976 8 32 0 0 0 0
85 -21.238976 85 0 -21.238976 8 32 0 0 0 0
86 -21.238976 86 0 -21.238976 8 32 0 0 0 0
87 -21.238976 87 0 -21.238976 8 32 0 0 0 0
88 -21.238976 88 0 -21.238976 8 32 0 0 0 0
89 -21.238976 89 0 -21.238976 8 32 0 0 0 0
90 -21.238976 90 0 -21.238976 8 32 0 0 0 0
91 -21.238976 91 0 -21.238976 8 32 0 0 0 0
92 -21.238976 92 0 -21.238976 8 32 0 0 0 0
93 -21.238976 93 0 -21.238976 8 32 0 0 0 0
94 -21.238976 94 0 -21.238976 8 32 0 0 0 0
95 -21.238976 95 0 -21.238976 8 32 0 0 0 0
96 -21.238976 96 0 -21.238976 8 32 0 0 0 0
97 -21.238976 97 0 -21.238976 7 1 0 0 0 0
98 -21.238976 98 0 -21.238976 7 1 0 0 0 0
99 -21.238976 99 0 -21.238976 7 1 0 0 0 0

-100 -20.756272 -100 0 -20.756272 7 1 0 0 0 0
-99 -20.756272 -99 0 -20.756272 7 1 0 0 0 0
-98 -20.756272 -98 0 -20.756272 7 1 0 0 0 0
-97 -20.756272 -97 0 -20.756272 8 32 0 0 0 0
-96 -20.756272 -96 0 -20.756272 8 32 0 0 0 0
-95 -20.756272 -95 0 -20.756272 8 32 0 0 0 0
-94 -20.756272 -94 0 -20.756272 8 32 0 0 0 0
-93 -20.756272 -93 0 -20.756272 8 32 0 0 0 0
-92 -20.756272 -92 0 -20.756272 8 32 0 0 0 0
-91 -20.756272 -91 0 -20.756272 8 32 0 0 0 0
-90 -20.756272 -90 0 -20.756272 8 32 0 0 0 0
-89 -20.756272 -89 0 -20.756272 8 32 0 0 0 0
-88 -20.756272 -88 0 -20.756272 8 32 0 0 0 0
-87 -20.756272 -87 0 -20.756272 8 32 0 0 0 0
-86 -20.756272 -86 0 -20.756272 8 32 0 0 0 0
-85 -20.756272 -85 0 -20.756272 8 32 0 0 0 0
-84 -20.756272 -84 0 -20.756272 8 32 0 0 0 0
-83 -20.756272 -83 0 -20.756272 8 32 0 0 0 0
-82 -20.756272 -82 0 -20.756272 8 32 0 0 0 0
-81 -20.756272 -81 0 -20.756272 8 32 0 0 0 0
-80 -20.756272 -80 0 -20.756272 8 32 0 0 0 0
-79 -20.756272 -79 0 -20.756272 8 32 0 0 0 0
-78 -20.756272 -78 0 -20.756272 8 32 0 0 0 0
-77 -20.756272 -77 0 -20.756272 8 32 0 0 0 0
-76 -20.756272 -76 0 -20.756272 8 32 0 0 0 0
-75 -20.756272 -75 0 -20.756272 8 32 0 0 0 0
-74 -20.756272 -74 0 -20.756272 8 32 0 0 0 0
-73 -20.756272 -73 0 -20.756272 8 32 0 0 0 0
-72 -20.756272 -72 0 -20.756272 8 32 0 0 0 0
-71 -20.756272 -71 0 -20.756272 8 32 0 0 0 0
-70 -20.756272 -70 0 -20.756272 8 32 0 0 0 0
-69 -20.756272 -69 0 -20.756272 8 32 0 0 0 0
-68 -20.756272 -68 0 -20.756272 8 32 0 0 0 0
-67 -20.756272 -67 0 -20.756272 8 32 0 0 0 0
-66 -20.756272 -66 0 -20.756272 8 32 0 0 0 0
-65 -20.756272 -65 0 -20.756272 8 32 0 0 0 0
-64 -20.756272 -64 0 -20.756272 8 32 0 0 0 0
-63 -20.756272 -63 0 -20.756272 8 32 0 0 0 0
-62 -20.756272 -62 0 -20.756272 8 32 0 0 0 0
-61 -20.756272 -61 0 -20.756272 8 32 0 0 0 0
-60 -20.756272 -60 0 -20.756272 8 32 0 0 0 0
-59 -20.756272 -59 0 -20.756272 8 32 0 0 0 0
-58 -20.756272 -58 0 -20.756272 8 32 0 0 0 0
-57 -20.756272 -57 0 -20.756272 8 32 0 0 0 0
-56 -20.756272 -56 0 -20.756272 8 32 0 0 0 0
-55 -20.756272 -55 0 -20.756272 8 32 0 0 0 0
-54 -20.756272 -54 0 -20.756272 8 32 0 0 0 0
-53 -20.756272 -53 0 -20.756272 8 32 0 0 0 0
-52 -20.756272 -52 0 -20.756272 8 32 0 0 0 0
-51 -20.756272 -51 0 -20.756272 8 32 0 0 0 0
-50 -20.756272 -50 0 -20.756272 8 32 0 0 0 0
-49 -20.756272 -49 0 -20.756272 8 32 0 0 0 0
-48 -20.756272 -48 0 -20.756272 8 32 0 0 0 0
-47 -20.756272 -47 0 -20.756272 8 32 0 0 0 0
-46 -20.756272 -46 0 -20.756272 8 32 0 0 0 0
-45 -20.756272 -45 0 -20.756272 8 32 0 0 0 0
-44 -20.756272 -44 0 -20.756272 8 32 0 0 0 0
-43 -20.756272 -43 0 -20.756272 8 32 0 0 0 0
-42 -20.756272 -42 0 -20.756272 8 32 0 0 0 0
-41 -20.756272 -41 0 -20.756272 8 32 0 0 0 0
-40 -20.756272 -40 0 -20.756272 8 32 0 0 0 0
-39 -20.756272 -39 0 -20.756272 8 32 0 0 0 0
-38 -20.756272 -38 0 -20.756272 8 32 0 0 0 0
-37 -20.756272 -37 0 -20.756272 8 32 0 0 0 0
-36 -20.756272 -36 0 -20.756272 8 32 0 0 0 0
-35 -20.756272 -35 0 -20.756272 8 32 0 0 0 0
-34 -20.756272 -34 0 -20.756272 8 32 0 0 0 0
-33 -20.756272 -33 0 -20.756272 8 32 0 0 0 0
-32 -20.756272 -32 0 -20.756272 8 32 0 0 0 0
-31 -20.756272 -31 0 -20.756272 8 32 0 0 0 0
-30 -20.756272 -30 0 -20.756272 8 32 0 0 0 0
-29 -20.756272 -29 0 -20.756272 8 32 0 0 0 0
-28 -20.756272 -28 0 -20.756272 8 32 0 0 0 0
-27 -20.756272 -27 0 -20.756272 8 32 0 0 0 0
-26 -20.756272 -26 0 -20.756272 8 32 0 0 0 0
-25 -20.756272 -25 0 -20.756272 8 32 0 0 0 0
-24 -20.756272 -24 0 -20.756272 8 32 0 0 0 0
-23 -20.756272 -23 0 -20.756272 8 32 0 0 0 0
-22 -20.756272 -22 0 -20.756272 8 32 0 0 0 0
-21 -20.756272 -21 0 -20.756272 8 32 0 0 0 0
-20 -20.756272 -20 0 -20.756272 8 32 0 0 0 0
-19 -20.756272 -19 0 -20.756272 8 32 0 0 0 0
-18 -20.756272 -18 0 -20.756272 8 32 0 0 0 0
-17 -20.756272 -17 0 -20.756272 8 32 0 0 0 0
-16 -20.756272 -16 0 -20.756272 8 32 0 0 0 0
-15 -20.756272 -15 0 -20.756272 8 32 0 0 0 0
-14 -20.756272 -14 0 -20.756272 8 32 0 0 0 0
-13 -20.756272 -13 0 -20.756272 8 32 0 0 0 0
-12 -20.756272 -12 0 -20.756272 8 32 0 0 0 0
-11 -20.756272 -11 0 -20.756272 8 32 0 0 0 0
-10 -20.756272 -10 0 -20.756272 8 32 0 0 0 0
-9 -20.756272 -9 0 -20.756272 8 32 0 0 0 0
-8 -20.756272 -8 0 -20.756272 8 32 0 0 0 0
-7 -20.756272 -7 0 -20.756272 8 32 0 0 0 0
-6 -20.756272 -6 0 -20.756272 8 32 0 0 0 0
-5 -20.756272 -5 0 -20.756272 8 32 0 0 0 0
-4 -20.756272 -4 0 -20.756272 8 32 0 0 0 0
-3 -20.756272 -3 0 -20.756272 8 32 0 0 0 0
-2 -20.756272 -2 0 -20.756272 8 32 0 0 0 0
-1 -20.756272 -1 0 -20.756272 8 32 0 0 0 0
0 -20.756272 0 0 -20.756272 8 32 0 0 0 0
1 -20.756272 1 0 -20.756272 8 32 0 0 0 0
2 -20.756272 2 0 -20.756272 8 32 0 0 0 0
3 -20.756272 3 0 -20.756272 8 32 0 0 0 0
4 -20.756272 4 0 -20.756272 8 32 0 0 0 0
5 -20.756272 5 0 -20.756272 8 32 0 0 0 0
6 -20.756272 6 0 -20.756272 8 32 0 0 0 0
7 -20.756272 7 0 -20.756272 8 32 0 0 0 0
8 -20.756272 8 0 -20.756272 8 32 0 0 0 0
9 -20.756272 9 0 -20.756272 8 32 0 0 0 0
10 -20.756272 10 0 -20.756272 8 32 0 0 0 0
11 -20.756272 11 0 -20.756272 8 32 0 0 0 0
12 -20.756272 12 0 -20.756272 8 32 0 0 0 0
13 -20.756272 13 0 -20.756272 8 32 0 0 0 0
14 -20.756272 14 0 -20.756272 8 32 0 0 0 0
15 -20.756272 15 0 -20.756272 8 32 0 0 0 0
16 -20.756272 16 0 -20.756272 8 32 0 0 0 0
17 -20.756272 17 0 -20.756272 8 32 0 0 0 0
18 -20.756272 18 0 -20.756272 8 32 0 0 0 0
19 -20.756272 19 0 -20.756272 8 32 0 0 0 0
20 -20.756272 20 0 -20.756272 8 32 0 0 0 0
21 -20.756272 21 0 -20.756272 8 32 0 0 0 0
22 -20.756272 22 0 -20.756272 8 32 0 0 0 0
23 -20.756272 23 0 -20.756272 8 32 0 0 0 0
24 -20.756272 24 0 -20.756272 8 32 0 0 0 0
25 -20.756272 25 0 -20.756272 8 32 0 0 0 0
26 -20.756272 26 0 -20.756272 8 32 0 0 0 0
27 -20.756272 27 0 -20.756272 8 32 0 0 0 0
28 -20.756272 28 0 -20.756272 8 32 0 0 0 0
29 -20.756272 29 0 -20.756272 8 32 0 0 0 0
30 -20.756272 30 0 -20.756272 8 32 0 0 0 0
31 -20.756272 31 0 -20.756272 8 32 0 0 0 0
32 -20.756272 32 0 -20.756272 8 32 0 0 0 0
33 -20.756272 33 0 -20.756272 8 32 0 0 0 0
34 -20.756272 34 0 -20.756272 8 32 0 0 0 0
35 -20.756272 35 0 -20.756272 8 32 0 0 0 0
36 -20.756272 36 0 -20.756272 8 32 0 0 0 0
37 -20.756272 37 0 -20.756272 8 32 0 0 0 0
38 -20.756272 38 0 -20.756272 8 32 0 0 0 0
39 -20.756272 39 0 -20.756272 8 32 0 0 0 0
40 -20.756272 40 0 -20.756272 8 32 0 0 0 0
41 -20.756272 41 0 -20.756272 8 32 0 0 0 0
42 -20.756272 42 0 -20.756272 8 32 0 0 0 0
43 -20.756272 43 0 -20.756272 8 32 0 0 0 0
44 -20.756272 44 0 -20.756272 8 32 0 0 0 0
45 -20.756272 45 0 -20.756272 8 32 0 0 0 0
46 -20.756272 46 0 -20.756272 8 32 0 0 0 0
47 -20.756272 47 0 -20.756272 8 32 0 0 0 0
48 -20.756272 48 0 -20.756272 8 32 0 0 0 0
49 -20.756272 49 0 -20.756272 8 32 0 0 0 0
50 -20.756272 50 0 -20.756272 8 32 0 0 0 0
51 -20.756272 51 0 -20.756272 8 32 0 0 0 0
52 -20.756272 52 0 -20.756272 8 32 0 0 0 0
53 -20.756272 53 0 -20.756272 8 32 0 0 0 0
54 -20.756272 54 0 -20.756272 8 32 0 0 0 0
55 -20.756272 55 0 -20.756272 8 32 0 0 0 0
56 -20.756272 56 0 -20.756272 8 32 0 0 0 0
57 -20.756272 57 0 -20.756272 8 32 0 0 0 0
58 -20.756272 58 0 -20.756272 8 32 0 0 0 0
59 -20.756272 59 0 -20.756272 8 32 0 0 0 0
60 -20.756272 60 0 -20.756272 8 32 0 0 0 0
61 -20.756272 61 0 -20.756272 8 32 0 0 0 0
62 -20.756272 62 0 -20.756272 8 32 0 0 0 0
63 -20.756272 63 0 -20.756272 8 32 0 0 0 0
64 -20.756272 64 0 -20.756272 8 32 0 0 0 0
65 -20.756272 65 0 -20.756272 8 32 0 0 0 0
66 -20.756272 66 0 -20.756272 8 32 0 0 0 0
67 -20.756272 67 0 -20.756272 8 32 0 0 0 0
68 -20.756272 68 0 -20.756272 8 32 0 0 0 0
69 -20.756272 69 0 -20.756272 8 32 0 0 0 0
70 -20.756272 70 0 -20.756272 8 32 0 0 0 0
71 -20.756272 71 0 -20.756272 8 32 0 0 0 0
72 -20.756272 72 0 -20.756272 8 32 0 0 0 0
73 -20.756272 73 0 -20.756272 8 32 0 0 0 0
74 -20.756272 74 0 -20.756272 8 32 0 0 0 0
75 -20.756272 75 0 -20.756272 8 32 0 0 0 0
76 -20.756272 76 0 -20.756272 8 32 0 0 0 0
77 -20.756272 77 0 -20.756272 8 32 0 0 0 0
78 -20.756272 78 0 -20.756272 8 32 0 0 0 0
79 -20.756272 79 0 -20.756272 8 32 0 0 0 0
