  2.9321507772E+00  2.4000000000E+00  7.45755E-05  1.67623E+00
  2.9321507772E+00  2.6000000000E+00  6.30295E-05  2.08511E+00
  2.9321507772E+00  2.8000000000E+00  5.36470E-05  2.32518E+00
  2.9321507772E+00  3.0000000000E+00  4.54958E-05  2.48177E+00
  2.9321507772E+00  3.2000000000E+00  3.86937E-05  2.38110E+00
  2.9321507772E+00  3.4000000000E+00  3.23965E-05  2.17895E+00
  2.9321507772E+00  3.6000000000E+00  2.83485E-05  2.61165E+00
  2.9321507772E+00  3.8000000000E+00  2.47977E-05  2.52314E+00
  2.9321507772E+00  4.0000000000E+00  2.17928E-05  2.81111E+00
  2.9321507772E+00  4.2000000000E+00  1.88178E-05  3.08107E+00
  2.9321507772E+00  4.4000000000E+00  1.65266E-05  3.05656E+00
  2.9321507772E+00  4.6000000000E+00  1.46440E-05  3.31841E+00
  2.9321507772E+00  4.8000000000E+00  1.29206E-05  3.32263E+00
  2.9321507772E+00  5.0000000000E+00  1.14878E-05  2.60340E+00
  2.9321507772E+00  5.2000000000E+00  1.00665E-05  2.71333E+00
  2.9321507772E+00  5.4000000000E+00  8.99129E-06  3.43905E+00
  2.9321507772E+00  5.6000000000E+00  7.94689E-06  4.03092E+00
  2.9321507772E+00  5.8000000000E+00  7.14247E-06  4.48771E+00
  2.9321507772E+00  6.0000000000E+00  6.45453E-06  3.66103E+00
  2.9321507772E+00  6.2000000000E+00  5.80727E-06  4.44829E+00
  2.9321507772E+00  6.4000000000E+00  5.37683E-06  4.34780E+00
  2.9321507772E+00  6.6000000000E+00  4.91464E-06  3.35439E+00
  2.9321507772E+00  6.8000000000E+00  4.44041E-06  3.60207E+00
  2.9321507772E+00  7.0000000000E+00  4.09311E-06  4.57006E+00
  2.9321507772E+00  7.2000000000E+00  3.77086E-06  4.83210E+00
  2.9321507772E+00  7.4000000000E+00  3.38077E-06  5.48700E+00
  2.9321507772E+00  7.6000000000E+00  3.06011E-06  5.85368E+00
  2.9321507772E+00  7.8000000000E+00  2.80264E-06  5.23605E+00
  2.9321507772E+00  8.0000000000E+00  2.45427E-06  5.93306E+00
  2.9321507772E+00  8.2000000000E+00  2.17278E-06  5.85192E+00
  2.9321507772E+00  8.4000000000E+00  2.00760E-06  6.12795E+00
  2.9321507772E+00  8.6000000000E+00  1.81950E-06  7.10503E+00
  2.9321507772E+00  8.8000000000E+00  1.70651E-06  7.90915E+00
  2.9321507772E+00  9.0000000000E+00  1.46513E-06  6.71490E+00
  2.9321507772E+00  9.2000000000E+00  1.28754E-06  7.13905E+00
  2.9321507772E+00  9.4000000000E+00  1.16229E-06  7.45456E+00
  2.9321507772E+00  9.6000000000E+00  1.07388E-06  6.69978E+00
  2.9321507772E+00  9.8000000000E+00  1.05263E-06  6.30685E+00
  2.9321507772E+00  1.0000000000E+01  1.05263E-06  6.30685E+00

  3.1415901184E+00  0.0000000000E+00  2.20232E-02  3.50889E-01
  3.1415901184E+00  2.0000000000E-01  2.89862E-03  8.71434E-01
  3.1415901184E+00  4.0000000000E-01  1.46788E-03  8.78372E-01
  3.1415901184E+00  6.0000000000E-01  8.82871E-04  1.02775E+00
  3.1415901184E+00  8.0000000000E-01  5.84247E-04  1.06324E+00
  3.1415901184E+00  1.0000000000E+00  4.07306E-04  9.82406E-01
  3.1415901184E+00  1.2000000000E+00  2.97039E-04  1.10533E+00
  3.1415901184E+00  1.4000000000E+00  2.23550E-04  1.39254E+00
  3.1415901184E+00  1.6000000000E+00  1.72741E-04  1.59037E+00
  3.1415901184E+00  1.8000000000E+00  1.36813E-04  1.29710E+00
  3.1415901184E+00  2.0000000000E+00  1.10561E-04  1.17914E+00
  3.1415901184E+00  2.2000000000E+00  9.04319E-05  1.45226E+00
  3.1415901184E+00  2.4000000000E+00  7.45755E-05  1.67623E+00
  3.1415901184E+00  2.6000000000E+00  6.30295E-05  2.08511E+00
  3.1415901184E+00  2.8000000000E+00  5.36470E-05  2.32518E+00
  3.1415901184E+00  3.0000000000E+00  4.54958E-05  2.48177E+00
  3.1415901184E+00  3.2000000000E+00  3.86937E-05  2.38110E+00
  3.1415901184E+00  3.4000000000E+00  3.23965E-05  2.17895E+00
  3.1415901184E+00  3.6000000000E+00  2.83485E-05  2.61165E+00
  3.1415901184E+00  3.8000000000E+00  2.47977E-05  2.52314E+00
  3.1415901184E+00  4.0000000000E+00  2.17928E-05  2.81111E+00
  3.1415901184E+00  4.2000000000E+00  1.88178E-05  3.08107E+00
  3.1415901184E+00  4.4000000000E+00  1.65266E-05  3.05656E+00
  3.1415901184E+00  4.6000000000E+00  1.46440E-05  3.31841E+00
  3.1415901184E+00  4.8000000000E+00  1.29206E-05  3.32263E+00
  3.1415901184E+00  5.0000000000E+00  1.14878E-05  2.60340E+00
  3.1415901184E+00  5.2000000000E+00  1.00665E-05  2.71333E+00
  3.1415901184E+00  5.4000000000E+00  8.99129E-06  3.43905E+00
  3.1415901184E+00  5.6000000000E+00  7.94689E-06  4.03092E+00
  3.1415901184E+00  5.8000000000E+00  7.14247E-06  4.48771E+00
  3.1415901184E+00  6.0000000000E+00  6.45453E-06  3.66103E+00
  3.1415901184E+00  6.2000000000E+00  5.80727E-06  4.44829E+00
  3.1415901184E+00  6.4000000000E+00  5.37683E-06  4.34780E+00
  3.1415901184E+00  6.6000000000E+00  4.91464E-06  3.35439E+00
  3.1415901184E+00  6.8000000000E+00  4.44041E-06  3.60207E+00
  3.1415901184E+00  7.0000000000E+00  4.09311E-06  4.57006E+00
  3.1415901184E+00  7.2000000000E+00  3.77086E-06  4.83210E+00
  3.1415901184E+00  7.4000000000E+00  3.38077E-06  5.48700E+00
  3.1415901184E+00  7.6000000000E+00  3.06011E-06  5.85368E+00
  3.1415901184E+00  7.8000000000E+00  2.80264E-06  5.23605E+00
  3.1415901184E+00  8.0000000000E+00  2.45427E-06  5.93306E+00
  3.1415901184E+00  8.2000000000E+00  2.17278E-06  5.85192E+00
  3.1415901184E+00  8.4000000000E+00  2.00760E-06  6.12795E+00
  3.1415901184E+00  8.6000000000E+00  1.81950E-06  7.10503E+00
  3.1415901184E+00  8.8000000000E+00  1.70651E-06  7.90915E+00
  3.1415901184E+00  9.0000000000E+00  1.46513E-06  6.71490E+00
  3.1415901184E+00  9.2000000000E+00  1.28754E-06  7.13905E+00
  3.1415901184E+00  9.4000000000E+00  1.16229E-06  7.45456E+00
  3.1415901184E+00  9.6000000000E+00  1.07388E-06  6.69978E+00
  3.1415901184E+00  9.8000000000E+00  1.05263E-06  6.30685E+00
  3.1415901184E+00  1.0000000000E+01  1.05263E-06  6.30685E+00
